date,arbnet_density_skew,arbnet,ackerer,bs,arbnet_density
2023-09-07,54.47099304199219,79.75904846191406,169.83164978027344,66.9372787475586,55.432586669921875
2023-09-08,59.906471252441406,80.43368530273438,60.7121467590332,56.299659729003906,62.263309478759766
2023-09-11,67.64383697509766,82.29881286621094,104.22274780273438,71.72483825683594,75.68309783935547
2023-09-12,54.94622039794922,76.7193374633789,57.78253173828125,61.443870544433594,61.676212310791016
2023-09-13,55.58393859863281,69.18019104003906,44.563350677490234,54.8791389465332,61.49601364135742
2023-09-14,52.13544464111328,77.54349517822266,51.346378326416016,52.54930114746094,55.35188674926758
2023-09-15,58.99418640136719,82.32002258300781,64.02416229248047,60.47528076171875,65.7365493774414
2023-09-18,54.182865142822266,75.50007629394531,50.916175842285156,57.82564163208008,57.87321853637695
2023-09-20,42.292335510253906,73.74534606933594,60.924644470214844,45.28527069091797,45.491905212402344
2023-09-21,48.031978607177734,71.45116424560547,39.87798309326172,50.688594818115234,49.46380615234375
2023-09-22,42.790836334228516,83.76274108886719,142.74603271484375,45.43197250366211,41.72384262084961
2023-09-25,38.637210845947266,78.164794921875,32.64078903198242,39.44686508178711,37.697933197021484
2023-09-26,41.5871696472168,72.39419555664062,42.58391189575195,40.815216064453125,43.08646011352539
2023-09-27,34.9964599609375,67.37847900390625,47.02562713623047,36.67677688598633,36.784263610839844
2023-09-28,28.4110050201416,75.23273468017578,28.369050979614258,35.594093322753906,30.769807815551758
2023-09-29,50.93180847167969,80.87129211425781,57.88810348510742,57.40826416015625,58.21870040893555
2023-10-03,24.20254135131836,68.88716888427734,35.29570007324219,27.547216415405273,25.218557357788086
2023-10-04,19.354822158813477,66.6281967163086,30.682201385498047,27.75006103515625,25.63399314880371
2023-10-05,28.21073341369629,72.70904541015625,33.07355880737305,39.65815353393555,31.524742126464844
2023-10-06,31.32657241821289,65.0333251953125,34.81989288330078,34.732276916503906,38.933311462402344
2023-10-09,19.763216018676758,67.02849578857422,21.636981964111328,25.94075584411621,26.770193099975586
2023-10-10,18.710783004760742,63.826751708984375,19.852872848510742,27.0263729095459,22.978073120117188
2023-10-11,25.10903549194336,67.90200805664062,24.355741500854492,28.41911506652832,25.842981338500977
2023-10-12,26.275604248046875,69.7622299194336,37.442073822021484,31.658329010009766,29.029512405395508
2023-10-13,28.399866104125977,66.00328826904297,42.96086502075195,32.60213088989258,32.47594451904297
2023-10-16,22.855140686035156,70.6570816040039,25.925065994262695,28.783180236816406,24.701541900634766
2023-10-17,26.49234390258789,68.16932678222656,35.28526306152344,32.825984954833984,28.934785842895508
2023-10-18,15.374129295349121,63.42546844482422,20.76957130432129,24.479873657226562,24.875507354736328
2023-10-19,18.757274627685547,69.63301086425781,18.75000762939453,27.725746154785156,22.593677520751953
2023-10-20,16.843326568603516,65.50947570800781,19.05299949645996,24.623367309570312,24.912052154541016
2023-10-23,12.205907821655273,65.32422637939453,19.197677612304688,19.24852180480957,19.098129272460938
2023-10-25,11.082992553710938,64.02286529541016,91.354248046875,16.34581756591797,12.4574613571167
2023-10-26,11.296151161193848,69.50355529785156,12.314608573913574,16.959684371948242,12.311175346374512
2023-10-27,15.551579475402832,67.55270385742188,15.58758544921875,25.245759963989258,17.346437454223633
2023-10-30,14.918209075927734,68.60311889648438,16.839914321899414,24.899213790893555,16.648849487304688
2023-10-31,14.352311134338379,65.76019287109375,27.06624412536621,22.228116989135742,16.20406723022461
2023-11-01,13.183727264404297,64.73392486572266,13.357407569885254,20.709671020507812,16.01304054260254
2023-11-02,13.866758346557617,72.11581420898438,17.288331985473633,24.707992553710938,15.750052452087402
2023-11-03,20.272979736328125,64.9603042602539,22.63272476196289,28.111265182495117,23.191654205322266
2023-11-06,17.57680892944336,66.09162902832031,21.559541702270508,28.570945739746094,24.776439666748047
2023-11-07,17.224720001220703,66.37606811523438,19.214242935180664,27.040266036987305,23.481794357299805
2023-11-08,19.741321563720703,62.25444030761719,104.84298706054688,30.972476959228516,26.878774642944336
2023-11-09,21.422882080078125,63.372154235839844,19.37802505493164,27.335296630859375,28.22003936767578
2023-11-10,21.95438575744629,68.7518081665039,27.488088607788086,31.679786682128906,27.89727783203125
2023-11-13,17.218669891357422,66.44312286376953,31.718017578125,26.497835159301758,22.6348934173584
2023-11-15,19.825098037719727,52.65572738647461,21.300201416015625,27.90387725830078,27.54465675354004
2023-11-16,19.03489875793457,63.29912567138672,20.093753814697266,28.410398483276367,20.102981567382812
2023-11-17,20.048770904541016,66.93194580078125,37.53242492675781,28.602222442626953,21.344484329223633
2023-11-20,16.670223236083984,64.86165618896484,100.75015258789062,24.661630630493164,18.824594497680664
2023-11-21,19.028793334960938,64.97332763671875,21.54824447631836,26.520959854125977,20.09764862060547
2023-11-22,17.06509780883789,64.29885864257812,22.93388557434082,20.894283294677734,18.722620010375977
2023-11-23,18.51373863220215,67.56971740722656,27.97854232788086,24.053142547607422,19.826562881469727
2023-11-24,18.548072814941406,63.47896957397461,18.432476043701172,24.021883010864258,22.25318717956543
2023-11-28,21.45619010925293,66.82609558105469,24.87481117248535,28.420557022094727,22.19481658935547
2023-11-29,21.9792423248291,64.01543426513672,32.21822738647461,30.225000381469727,23.200531005859375
2023-11-30,17.26170539855957,68.5903091430664,21.754554748535156,26.221887588500977,18.03883934020996
2023-12-01,16.535722732543945,65.46247863769531,24.763656616210938,23.933380126953125,17.66795539855957
2023-12-04,15.00680160522461,57.74207305908203,25.579986572265625,27.37517547607422,19.128347396850586
2023-12-05,13.969111442565918,58.12894058227539,29.639564514160156,22.775278091430664,17.280868530273438
2023-12-06,14.790515899658203,63.416053771972656,19.758563995361328,24.227869033813477,17.6575927734375
2023-12-07,19.22450065612793,73.2757568359375,20.84573745727539,28.257566452026367,18.523189544677734
2023-12-08,17.960479736328125,67.91838073730469,53.266719818115234,27.597272872924805,18.855876922607422
2023-12-11,13.275936126708984,63.79962921142578,14.347450256347656,21.450841903686523,16.580299377441406
2023-12-12,21.54840660095215,72.38068389892578,23.36199378967285,30.05322265625,23.239843368530273
2023-12-13,28.134765625,70.81263732910156,32.52916717529297,36.6483039855957,31.31165885925293
2023-12-14,36.69491958618164,77.40253448486328,41.04179382324219,44.9869270324707,30.10433006286621
2023-12-15,24.721261978149414,69.74336242675781,58.82631301879883,30.34995460510254,24.586441040039062
2023-12-18,17.139955520629883,70.34918212890625,23.590511322021484,24.722660064697266,19.7684326171875
2023-12-19,22.37651824951172,75.61077880859375,27.682727813720703,24.329795837402344,22.569738388061523
2023-12-20,32.587745666503906,83.43485260009766,34.51455307006836,38.67863082885742,34.65401840209961
2023-12-21,39.9410400390625,91.37213897705078,41.505210876464844,47.27351379394531,38.44145202636719
2023-12-22,34.08901596069336,87.59406280517578,41.14352798461914,40.74174118041992,33.83146667480469
2023-12-26,34.98652267456055,85.36904907226562,33.79857635498047,33.618385314941406,31.324703216552734
2023-12-27,41.10267639160156,88.6198501586914,57.013492584228516,41.97905349731445,40.00585174560547
2023-12-28,42.40571212768555,83.93517303466797,41.09098434448242,40.741825103759766,35.0115966796875
2023-12-29,30.113407135009766,98.53526306152344,45.6372184753418,36.654293060302734,31.655488967895508
2024-01-01,40.577667236328125,109.45207214355469,41.5916633605957,44.10868453979492,40.038307189941406
2024-01-02,20.69447898864746,96.13220977783203,30.124868392944336,22.411130905151367,22.937747955322266
2024-01-03,18.566469192504883,88.74642944335938,19.518156051635742,19.46369171142578,22.32916259765625
2024-01-04,24.801586151123047,94.47944641113281,33.31200408935547,31.090465545654297,26.756195068359375
2024-01-05,11.97512435913086,82.61959838867188,21.31768798828125,20.091506958007812,20.738340377807617
2024-01-08,14.90509033203125,89.31517791748047,19.604503631591797,17.186017990112305,16.36456298828125
2024-01-09,16.795940399169922,88.88548278808594,56.62892150878906,22.2684268951416,19.249916076660156
2024-01-10,18.5947208404541,87.50772094726562,37.85820388793945,22.811626434326172,18.175243377685547
2024-01-11,10.663092613220215,88.00225830078125,43.32157897949219,16.527008056640625,16.8936710357666
2024-01-12,17.32398223876953,86.7405776977539,30.843486785888672,22.184295654296875,18.646926879882812
2024-01-15,16.996578216552734,86.4336166381836,22.685562133789062,19.752965927124023,18.354825973510742
2024-01-16,11.596474647521973,82.20905303955078,19.01247787475586,14.14670181274414,14.571463584899902
2024-01-17,23.029911041259766,95.7315902709961,27.596214294433594,22.456798553466797,24.177207946777344
2024-01-18,31.10684585571289,96.55714416503906,35.26838684082031,30.870502471923828,26.809608459472656
2024-01-19,22.99395179748535,94.23392486572266,31.001087188720703,27.236928939819336,30.270244598388672
2024-01-23,20.72428321838379,90.55635833740234,130.802978515625,18.94137954711914,22.179244995117188
2024-01-24,24.083066940307617,91.2494125366211,23.707990646362305,25.140663146972656,21.798397064208984
2024-01-25,19.04459571838379,92.34586334228516,56.6790771484375,21.13998031616211,17.603906631469727
2024-01-29,26.165111541748047,101.93766784667969,32.42546844482422,31.905811309814453,24.636762619018555
2024-01-30,26.745338439941406,103.779052734375,22.379865646362305,30.882184982299805,22.141590118408203
2024-01-31,28.782535552978516,102.58243560791016,24.40004539489746,30.87137222290039,28.194828033447266
2024-02-01,10.613834381103516,93.16463470458984,12.576157569885254,15.81129264831543,14.950339317321777
2024-02-02,18.353628158569336,95.0125961303711,44.056793212890625,21.166040420532227,17.747270584106445
2024-02-05,17.728069305419922,94.71125793457031,19.96822738647461,20.079914093017578,19.029340744018555
2024-02-06,23.07439613342285,97.82766723632812,27.22002410888672,25.020633697509766,23.1428165435791
2024-02-07,21.739582061767578,92.64104461669922,31.827943801879883,25.189876556396484,22.33625602722168
2024-02-08,32.83032989501953,106.4134292602539,44.891727447509766,31.76580047607422,32.257911682128906
2024-02-09,23.67784881591797,99.53428649902344,35.84645462036133,26.395410537719727,26.183372497558594
2024-02-12,35.30514907836914,107.92034149169922,43.985069274902344,35.052818298339844,35.25247573852539
2024-02-13,21.754846572875977,93.61053466796875,30.315454483032227,22.760826110839844,23.90501594543457
2024-02-14,31.397010803222656,102.66363525390625,32.37106704711914,31.98226547241211,32.46198272705078
2024-02-15,39.29494094848633,103.8770980834961,38.451148986816406,39.996788024902344,37.32177734375
2024-02-16,28.702205657958984,98.91483306884766,26.640233993530273,28.646738052368164,28.150911331176758
2024-02-19,36.296024322509766,94.62520599365234,35.97523880004883,31.941932678222656,33.326114654541016
2024-02-20,25.467527389526367,91.65255737304688,36.951053619384766,27.761764526367188,25.89200782775879
2024-02-21,26.69056510925293,97.61206817626953,36.582618713378906,28.694927215576172,30.01691246032715
2024-02-22,24.749643325805664,95.1778793334961,29.27650260925293,27.767316818237305,28.559762954711914
2024-02-23,24.217937469482422,93.63127899169922,28.243257522583008,26.761531829833984,24.382844924926758
2024-02-26,33.124839782714844,98.06407165527344,35.38671875,33.09318542480469,33.15304946899414
2024-02-27,29.831575393676758,86.1035385131836,30.677579879760742,29.015687942504883,27.080556869506836
2024-02-28,24.26850700378418,96.13400268554688,23.959796905517578,24.359832763671875,23.835905075073242
2024-02-29,42.4580192565918,102.22296905517578,29.466419219970703,34.096771240234375,34.183563232421875
2024-03-01,24.436695098876953,90.11652374267578,46.137142181396484,23.487693786621094,25.71573829650879
2024-03-04,23.351219177246094,95.7486572265625,25.67436981201172,24.97015380859375,25.504613876342773
2024-03-05,30.213899612426758,93.35172271728516,51.82874298095703,28.88196563720703,28.681373596191406
2024-03-06,37.396034240722656,97.57596588134766,53.324485778808594,36.536346435546875,34.13114547729492
2024-03-07,27.58319664001465,91.16862487792969,45.386600494384766,32.54368591308594,28.608062744140625
2024-03-11,35.27095413208008,101.36931610107422,37.16394805908203,33.82423782348633,34.160823822021484
2024-03-12,30.534364700317383,94.13109588623047,36.848716735839844,31.430641174316406,28.846511840820312
2024-03-13,36.00865173339844,98.36026000976562,43.15388488769531,32.63973617553711,35.767330169677734
2024-03-14,44.27385711669922,107.68631744384766,46.35722732543945,36.86237716674805,39.45111083984375
2024-03-15,41.913665771484375,100.10519409179688,43.64925003051758,38.76347351074219,40.34225845336914
2024-03-18,29.115516662597656,92.31305694580078,39.912349700927734,29.595327377319336,28.37699317932129
2024-03-19,32.895267486572266,100.9854507446289,34.89752960205078,30.57182502746582,30.14960479736328
2024-03-20,27.656858444213867,95.27837371826172,30.333589553833008,26.6424503326416,24.90723419189453
2024-03-21,36.02927017211914,99.45944213867188,43.60636901855469,36.84746170043945,33.10969543457031
2024-03-22,27.405059814453125,93.37702178955078,35.75012969970703,29.520645141601562,32.73622512817383
2024-03-26,41.273990631103516,97.22277069091797,34.62181091308594,39.20995330810547,32.03168487548828
2024-03-27,32.63692092895508,89.67330932617188,126.78697967529297,33.521446228027344,26.534624099731445
2024-03-28,18.347280502319336,84.56243133544922,19.142330169677734,21.31820297241211,17.843585968017578
2024-04-01,25.420970916748047,94.82621002197266,65.72824096679688,40.3221321105957,31.913677215576172
2024-04-02,24.9824275970459,92.98992156982422,30.497058868408203,36.47012710571289,29.929677963256836
2024-04-03,30.744325637817383,86.66455841064453,31.719717025756836,41.42055892944336,38.93215560913086
2024-04-04,29.930160522460938,95.12118530273438,30.425025939941406,44.880855560302734,31.496116638183594
2024-04-05,31.90275001525879,93.88644409179688,44.12205505371094,43.951805114746094,42.07252502441406
2024-04-08,31.187959671020508,89.42620086669922,31.04551887512207,37.44367980957031,32.91839599609375
2024-04-09,24.985158920288086,88.8759994506836,22.53847885131836,37.176822662353516,29.60870361328125
2024-04-10,29.82623863220215,86.87290954589844,29.129215240478516,46.17658615112305,41.80195999145508
2024-04-12,23.872169494628906,95.60665130615234,33.67125701904297,33.98056411743164,26.135433197021484
2024-04-15,23.366844177246094,99.79988098144531,31.12045669555664,33.14842987060547,25.247106552124023
2024-04-16,18.213573455810547,94.27942657470703,20.30862808227539,27.649011611938477,21.18467140197754
2024-04-18,24.905214309692383,105.17058563232422,37.96392822265625,32.973758697509766,24.301834106445312
2024-04-19,19.728391647338867,97.05961608886719,23.043907165527344,27.014537811279297,21.1225643157959
2024-04-22,20.093454360961914,90.5411376953125,21.910964965820312,27.355573654174805,23.032033920288086
2024-04-23,21.291980743408203,82.22821807861328,24.22149658203125,29.428316116333008,24.366918563842773
2024-04-24,21.587276458740234,78.83662414550781,29.82669448852539,32.6356201171875,24.498884201049805
2024-04-25,27.43959617614746,80.51080322265625,27.343036651611328,35.69224548339844,25.236452102661133
2024-04-26,17.500303268432617,99.37769317626953,18.374589920043945,30.6568660736084,19.642478942871094
2024-04-29,18.927457809448242,91.70223236083984,26.027244567871094,34.62770462036133,22.94379234313965
2024-04-30,22.619096755981445,93.48831939697266,28.910457611083984,36.11811447143555,24.481990814208984
2024-05-02,23.20064926147461,105.34556579589844,24.26622772216797,34.60383224487305,29.07550048828125
2024-05-03,34.91637420654297,109.53842163085938,31.215274810791016,38.07879638671875,37.730064392089844
2024-05-06,36.58625793457031,114.91181945800781,33.56199645996094,37.08487319946289,35.79697036743164
2024-05-07,38.96070098876953,116.36363983154297,45.95244216918945,38.501853942871094,39.818660736083984
2024-05-08,42.283599853515625,112.85088348388672,38.964962005615234,42.743309020996094,45.37213897705078
2024-05-09,50.566463470458984,130.29873657226562,49.319129943847656,52.32053756713867,53.287410736083984
2024-05-10,51.287296295166016,114.88919830322266,64.5695571899414,50.91415023803711,47.37315368652344
2024-05-13,62.447303771972656,141.58401489257812,53.93766784667969,61.77415084838867,60.28003692626953
2024-05-14,55.95907974243164,130.82089233398438,68.95616912841797,59.85414505004883,58.19255828857422
2024-05-15,63.39186477661133,128.04478454589844,59.14995574951172,58.63883590698242,61.3193359375
2024-05-16,53.92890167236328,132.26101684570312,45.45401382446289,56.50483322143555,55.961631774902344
2024-05-17,43.89678955078125,126.17102813720703,48.51106262207031,45.35127258300781,46.63153076171875
2024-05-21,62.280879974365234,130.3546905517578,58.543418884277344,63.533660888671875,61.097572326660156
2024-05-22,56.86976623535156,120.61589050292969,51.766780853271484,62.18281555175781,58.87959671020508
2024-05-23,48.921836853027344,119.7127685546875,50.647850036621094,56.53243637084961,52.0931510925293
2024-05-24,61.695892333984375,127.7246322631836,58.78524398803711,65.22382354736328,58.62385177612305
2024-05-27,74.6431884765625,138.6578369140625,83.19414520263672,72.00138854980469,70.33157348632812
2024-05-28,81.855712890625,141.8494873046875,84.39203643798828,84.88362884521484,75.91223907470703
2024-05-29,97.26719665527344,147.6262969970703,86.94173431396484,93.66035461425781,85.29476928710938
2024-05-30,98.2429428100586,166.6356658935547,75.2720947265625,102.11474609375,76.53489685058594
2024-05-31,112.11705017089844,178.5045166015625,87.65978240966797,126.08113098144531,93.12284851074219
2024-06-03,72.69400787353516,132.2944793701172,60.28837585449219,89.3286361694336,50.51897048950195
2024-06-04,70.0362777709961,140.86964416503906,60.292396545410156,78.60177612304688,58.02900314331055
2024-06-05,29.169368743896484,117.57447052001953,43.655006408691406,36.327903747558594,27.76832389831543
2024-06-06,26.02678680419922,116.18648529052734,28.76273536682129,39.78346252441406,26.509157180786133
2024-06-07,46.2191047668457,108.50181579589844,45.90229034423828,52.66389083862305,54.44977951049805
2024-06-10,40.04267501831055,106.4832763671875,55.95481491088867,49.963932037353516,43.27433395385742
2024-06-11,36.80672073364258,98.96956634521484,54.98906707763672,48.104740142822266,43.03715133666992
2024-06-12,46.89239501953125,91.2845687866211,61.83578872680664,51.27853012084961,50.501319885253906
2024-06-13,56.09309768676758,101.89913177490234,51.89452362060547,75.04729461669922,61.36786651611328
2024-06-14,64.96644592285156,100.21823120117188,60.77193832397461,73.27291107177734,66.1932144165039
2024-06-18,55.859954833984375,86.13204193115234,46.3489990234375,59.438880920410156,59.258235931396484
2024-06-19,50.34622573852539,80.36589813232422,63.818702697753906,58.202796936035156,59.68583679199219
2024-06-20,56.90943145751953,95.8895263671875,68.53038024902344,59.202484130859375,59.22039794921875
2024-06-21,59.37242889404297,96.20867919921875,64.61103820800781,62.33047103881836,68.08949279785156
2024-06-24,42.73567581176758,91.76734161376953,37.66342544555664,51.61152267456055,47.66150665283203
2024-06-25,45.67333984375,82.56635284423828,40.16973876953125,51.42595672607422,52.61909103393555
2024-06-26,49.57626724243164,88.32862854003906,46.788421630859375,52.90205001831055,55.544227600097656
2024-06-27,63.40424728393555,94.8717041015625,58.84659957885742,69.62647247314453,67.7486343383789
2024-06-28,57.941650390625,112.78137969970703,54.95947265625,64.62808227539062,59.69725799560547
2024-07-01,48.27119827270508,105.57453918457031,63.138710021972656,62.11433029174805,55.23467254638672
2024-07-02,55.6653938293457,105.56816864013672,63.915157318115234,65.15550231933594,63.02562713623047
2024-07-03,64.31455993652344,116.72557067871094,70.55599975585938,72.82545471191406,70.35340118408203
2024-07-04,55.962852478027344,105.66554260253906,54.32722091674805,77.80545043945312,63.58634948730469
2024-07-05,64.1700210571289,116.1043472290039,59.42431640625,69.24974060058594,70.06724548339844
