date,arbnet_density_skew,arbnet,ackerer,bs,arbnet_density
2023-10-19,19.77665138244629,70.05677795410156,18.75000762939453,27.725746154785156,22.69738006591797
2023-10-20,17.84006690979004,65.86051940917969,19.05299949645996,24.623367309570312,20.7895565032959
2023-10-23,12.308185577392578,65.37051391601562,19.197677612304688,19.24852180480957,15.662190437316895
2023-10-25,10.832387924194336,64.32825469970703,91.354248046875,16.34581756591797,12.878689765930176
2023-10-26,11.321741104125977,70.57125854492188,12.314608573913574,16.959684371948242,12.6983003616333
2023-10-27,15.172951698303223,68.10257720947266,15.58758544921875,25.245759963989258,17.528108596801758
2023-10-30,13.865986824035645,69.05426788330078,16.839914321899414,24.899213790893555,16.771669387817383
2023-10-31,13.427003860473633,66.88521575927734,27.06624412536621,22.228116989135742,18.0389347076416
2023-11-01,11.112505912780762,69.84703063964844,13.357407569885254,20.709671020507812,16.012556076049805
2023-11-02,13.778430938720703,73.23243713378906,17.288331985473633,24.707992553710938,16.168315887451172
2023-11-03,18.38570213317871,65.4453125,22.63272476196289,28.111265182495117,21.309755325317383
2023-11-06,16.44443702697754,67.76177978515625,21.559541702270508,28.570945739746094,22.25737190246582
2023-11-07,18.511072158813477,66.21398162841797,19.214242935180664,27.040266036987305,21.767990112304688
2023-11-08,20.86180305480957,62.58946990966797,104.84298706054688,30.972476959228516,21.733659744262695
2023-11-09,18.797449111938477,63.30895233154297,19.37802505493164,27.335296630859375,21.7091064453125
2023-11-10,22.378753662109375,69.16619873046875,27.488088607788086,31.679786682128906,26.322595596313477
2023-11-13,16.561233520507812,68.09259796142578,31.718017578125,26.497835159301758,19.862377166748047
2023-11-15,19.65018081665039,54.74250030517578,21.300201416015625,27.90387725830078,25.134605407714844
2023-11-16,18.43894386291504,64.40629577636719,20.093753814697266,28.410398483276367,19.872053146362305
2023-11-17,20.69500160217285,67.90261840820312,37.53242492675781,28.602222442626953,23.10589027404785
2023-11-20,18.272315979003906,65.4496078491211,100.75015258789062,24.661630630493164,18.861921310424805
2023-11-21,19.507469177246094,65.3977279663086,21.54824447631836,26.520959854125977,21.964935302734375
2023-11-22,21.14815330505371,65.32264709472656,22.93388557434082,20.894283294677734,17.97064208984375
2023-11-23,19.10901641845703,68.0545654296875,27.97854232788086,24.053142547607422,19.077993392944336
2023-11-24,19.909225463867188,63.77045822143555,18.432476043701172,24.021883010864258,21.715919494628906
2023-11-28,22.406967163085938,67.00343322753906,24.87481117248535,28.420557022094727,22.523948669433594
2023-11-29,22.628341674804688,65.8106918334961,32.21822738647461,30.225000381469727,22.592649459838867
2023-11-30,18.662572860717773,69.39374542236328,21.754554748535156,26.221887588500977,16.549808502197266
2023-12-01,15.971159934997559,66.5317153930664,24.763656616210938,23.933380126953125,17.269014358520508
2023-12-04,14.372928619384766,60.627410888671875,25.579986572265625,27.37517547607422,19.40401840209961
2023-12-05,13.028190612792969,62.47345733642578,29.639564514160156,22.775278091430664,16.802881240844727
2023-12-06,16.968021392822266,66.21533203125,19.758563995361328,24.227869033813477,17.6512508392334
2023-12-07,18.816001892089844,76.21027374267578,20.84573745727539,28.257566452026367,19.313753128051758
2023-12-08,16.408559799194336,70.06430053710938,53.266719818115234,27.597272872924805,20.814950942993164
2023-12-11,12.857950210571289,67.16012573242188,14.347450256347656,21.450841903686523,16.643688201904297
2023-12-12,23.34031105041504,73.38700866699219,23.36199378967285,30.05322265625,23.35036277770996
2023-12-13,28.662389755249023,72.12007141113281,32.52916717529297,36.6483039855957,31.26561164855957
2023-12-14,36.48701477050781,79.26444244384766,41.04179382324219,44.9869270324707,31.38019371032715
2023-12-15,26.869930267333984,71.58401489257812,58.82631301879883,30.34995460510254,24.465652465820312
2023-12-18,17.133867263793945,72.28555297851562,23.590511322021484,24.722660064697266,19.82621192932129
2023-12-19,24.248178482055664,78.14332580566406,27.682727813720703,24.329795837402344,22.585697174072266
2023-12-20,32.034000396728516,84.27079010009766,34.51455307006836,38.67863082885742,33.97539138793945
2023-12-21,39.30577087402344,92.16177368164062,41.505210876464844,47.27351379394531,38.61165237426758
2023-12-22,34.596900939941406,90.97323608398438,41.14352798461914,40.74174118041992,32.648162841796875
2023-12-26,29.62456512451172,87.46003723144531,33.79857635498047,33.618385314941406,31.296974182128906
2023-12-27,49.33475875854492,90.11456298828125,57.013492584228516,41.97905349731445,39.87303924560547
2023-12-28,34.3891487121582,86.33576965332031,41.09098434448242,40.741825103759766,32.28145980834961
2023-12-29,32.827232360839844,99.30672454833984,45.6372184753418,36.654293060302734,32.504310607910156
2024-01-01,41.48337936401367,111.9044418334961,41.5916633605957,44.10868453979492,41.119422912597656
2024-01-02,25.676982879638672,99.74158477783203,30.124868392944336,22.411130905151367,22.784143447875977
2024-01-03,15.676180839538574,89.41966247558594,19.518156051635742,19.46369171142578,21.147335052490234
2024-01-04,27.01970672607422,93.77024841308594,33.31200408935547,31.090465545654297,27.12015724182129
2024-01-05,14.33723258972168,83.5183334350586,21.31768798828125,20.091506958007812,17.636184692382812
2024-01-08,13.51279067993164,89.46774291992188,19.604503631591797,17.186017990112305,15.97720718383789
2024-01-09,16.167428970336914,89.80656433105469,56.62892150878906,22.2684268951416,19.85826873779297
2024-01-10,20.16587257385254,87.32746887207031,37.85820388793945,22.811626434326172,18.2060489654541
2024-01-11,8.65259075164795,89.76469421386719,43.32157897949219,16.527008056640625,13.692955017089844
2024-01-12,17.405353546142578,89.28614044189453,30.843486785888672,22.184295654296875,18.53114128112793
2024-01-15,16.02927589416504,87.80621337890625,22.685562133789062,19.752965927124023,23.86890411376953
2024-01-16,18.32967185974121,83.06945037841797,19.01247787475586,14.14670181274414,16.100513458251953
2024-01-17,22.219894409179688,95.53636932373047,27.596214294433594,22.456798553466797,25.64179801940918
2024-01-18,30.75912857055664,95.52422332763672,35.26838684082031,30.870502471923828,29.398082733154297
2024-01-19,21.448537826538086,94.2723388671875,31.001087188720703,27.236928939819336,22.516796112060547
2024-01-23,19.02118682861328,90.72135162353516,130.802978515625,18.94137954711914,19.707839965820312
2024-01-24,23.897977828979492,91.11764526367188,23.707990646362305,25.140663146972656,25.98722267150879
2024-01-25,18.7313175201416,92.17675018310547,56.6790771484375,21.13998031616211,18.77747917175293
2024-01-29,26.00894546508789,102.75088500976562,32.42546844482422,31.905811309814453,22.78107452392578
2024-01-30,28.02691650390625,103.43936157226562,22.379865646362305,30.882184982299805,24.70236587524414
2024-01-31,29.312652587890625,103.16383361816406,24.40004539489746,30.87137222290039,23.406326293945312
2024-02-01,12.795639991760254,93.60856628417969,12.576157569885254,15.81129264831543,12.191790580749512
2024-02-02,24.060710906982422,99.61225128173828,44.056793212890625,21.166040420532227,15.902503967285156
2024-02-05,17.604307174682617,95.42259216308594,19.96822738647461,20.079914093017578,17.6108341217041
2024-02-06,24.025876998901367,100.64790344238281,27.22002410888672,25.020633697509766,25.1406307220459
2024-02-07,22.152833938598633,94.47701263427734,31.827943801879883,25.189876556396484,25.47338104248047
2024-02-08,31.13374900817871,106.06999206542969,44.891727447509766,31.76580047607422,31.695842742919922
2024-02-09,21.679515838623047,102.18075561523438,35.84645462036133,26.395410537719727,23.89845848083496
2024-02-12,32.196292877197266,106.9552230834961,43.985069274902344,35.052818298339844,34.387454986572266
2024-02-13,21.897907257080078,93.60070037841797,30.315454483032227,22.760826110839844,24.83303451538086
2024-02-14,36.09524154663086,102.0631103515625,32.37106704711914,31.98226547241211,30.376033782958984
2024-02-15,40.33753967285156,104.2649154663086,38.451148986816406,39.996788024902344,34.598087310791016
2024-02-16,28.987253189086914,100.21705627441406,26.640233993530273,28.646738052368164,31.930315017700195
2024-02-19,33.70366287231445,95.8720474243164,35.97523880004883,31.941932678222656,32.694793701171875
2024-02-20,23.649839401245117,93.27987670898438,36.951053619384766,27.761764526367188,27.27454376220703
2024-02-21,27.80940818786621,97.81045532226562,36.582618713378906,28.694927215576172,30.863903045654297
2024-02-22,24.177928924560547,96.53059387207031,29.27650260925293,27.767316818237305,28.14974021911621
2024-02-23,24.845962524414062,94.71107482910156,28.243257522583008,26.761531829833984,25.554636001586914
2024-02-26,35.732269287109375,98.54231262207031,35.38671875,33.09318542480469,33.26494216918945
2024-02-27,27.560733795166016,86.3656234741211,30.677579879760742,29.015687942504883,27.071184158325195
2024-02-28,22.46175193786621,96.8873291015625,23.959796905517578,24.359832763671875,23.488201141357422
2024-02-29,38.62607955932617,102.30268859863281,29.466419219970703,34.096771240234375,42.666343688964844
2024-03-01,23.936721801757812,92.84547424316406,46.137142181396484,23.487693786621094,25.99180030822754
2024-03-04,24.43209457397461,97.28101348876953,25.67436981201172,24.97015380859375,26.06450843811035
2024-03-05,28.386354446411133,95.04024505615234,51.82874298095703,28.88196563720703,27.402063369750977
2024-03-06,34.6695671081543,98.64118194580078,53.324485778808594,36.536346435546875,33.47172546386719
2024-03-07,24.495248794555664,93.36323547363281,45.386600494384766,32.54368591308594,26.599292755126953
2024-03-11,33.03261947631836,103.06571960449219,37.16394805908203,33.82423782348633,35.51005935668945
2024-03-12,30.039634704589844,94.96678161621094,36.848716735839844,31.430641174316406,28.762001037597656
2024-03-13,39.834495544433594,97.50847625732422,43.15388488769531,32.63973617553711,40.15098190307617
2024-03-14,40.74583435058594,107.53433227539062,46.35722732543945,36.86237716674805,37.67621612548828
2024-03-15,35.77641296386719,98.4604263305664,43.64925003051758,38.76347351074219,36.793174743652344
2024-03-18,29.076173782348633,95.7796401977539,39.912349700927734,29.595327377319336,30.21286964416504
2024-03-19,33.708194732666016,101.15782165527344,34.89752960205078,30.57182502746582,29.999629974365234
2024-03-20,25.5797061920166,96.06523132324219,30.333589553833008,26.6424503326416,23.56709861755371
2024-03-21,34.61736297607422,99.60916900634766,43.60636901855469,36.84746170043945,33.52177047729492
2024-03-22,32.77880096435547,93.96060180664062,35.75012969970703,29.520645141601562,23.72224998474121
2024-03-26,37.50510025024414,97.6540756225586,34.62181091308594,39.20995330810547,32.7590446472168
2024-03-27,32.11483383178711,91.30853271484375,126.78697967529297,33.521446228027344,27.51927947998047
2024-03-28,17.343395233154297,84.79117584228516,19.142330169677734,21.31820297241211,18.270917892456055
2024-04-01,23.205469131469727,93.78980255126953,65.72824096679688,40.3221321105957,31.154827117919922
2024-04-02,24.519865036010742,93.32234191894531,30.497058868408203,36.47012710571289,30.211902618408203
2024-04-03,28.954084396362305,86.59696197509766,31.719717025756836,41.42055892944336,33.16218948364258
2024-04-04,31.913726806640625,96.47032928466797,30.425025939941406,44.880855560302734,32.558231353759766
2024-04-05,31.21059799194336,96.27334594726562,44.12205505371094,43.951805114746094,36.6737174987793
2024-04-08,27.421817779541016,89.9232177734375,31.04551887512207,37.44367980957031,31.685510635375977
2024-04-09,28.1184139251709,89.09895324707031,22.53847885131836,37.176822662353516,29.08028793334961
2024-04-10,28.141366958618164,87.67188262939453,29.129215240478516,46.17658615112305,34.35090255737305
2024-04-12,26.474702835083008,95.99767303466797,33.67125701904297,33.98056411743164,26.09032440185547
2024-04-15,23.368566513061523,101.04710388183594,31.12045669555664,33.14842987060547,24.011871337890625
2024-04-16,17.94074058532715,94.36524963378906,20.30862808227539,27.649011611938477,21.013460159301758
2024-04-18,24.60716438293457,105.60015869140625,37.96392822265625,32.973758697509766,23.894075393676758
2024-04-19,20.965465545654297,97.24485778808594,23.043907165527344,27.014537811279297,21.54421615600586
2024-04-22,19.62643814086914,90.48578643798828,21.910964965820312,27.355573654174805,22.217647552490234
2024-04-23,21.306602478027344,82.3641586303711,24.22149658203125,29.428316116333008,25.13843536376953
2024-04-24,21.078710556030273,79.11778259277344,29.82669448852539,32.6356201171875,24.881345748901367
2024-04-25,24.96185874938965,80.66960906982422,27.343036651611328,35.69224548339844,26.29222869873047
2024-04-26,17.578317642211914,99.07485961914062,18.374589920043945,30.6568660736084,19.857223510742188
2024-04-29,16.92428207397461,92.70176696777344,26.027244567871094,34.62770462036133,22.504947662353516
2024-04-30,21.89238166809082,94.49337768554688,28.910457611083984,36.11811447143555,24.142820358276367
2024-05-02,23.221994400024414,106.67079162597656,24.26622772216797,34.60383224487305,24.941150665283203
2024-05-03,36.340782165527344,109.82925415039062,31.215274810791016,38.07879638671875,36.79506301879883
2024-05-06,33.6418571472168,115.44112396240234,33.56199645996094,37.08487319946289,34.90188217163086
2024-05-07,39.67853927612305,115.84576416015625,45.95244216918945,38.501853942871094,39.90235900878906
2024-05-08,41.77602005004883,113.52030944824219,38.964962005615234,42.743309020996094,44.90936279296875
2024-05-09,51.16685104370117,129.67022705078125,49.319129943847656,52.32053756713867,53.26445007324219
2024-05-10,56.15029525756836,115.7458724975586,64.5695571899414,50.91415023803711,49.05065155029297
2024-05-13,61.021217346191406,142.5026397705078,53.93766784667969,61.77415084838867,60.23822021484375
2024-05-14,58.47821807861328,129.4840850830078,68.95616912841797,59.85414505004883,57.99946975708008
2024-05-15,56.54047393798828,126.83299255371094,59.14995574951172,58.63883590698242,65.62068176269531
2024-05-16,54.05903244018555,131.6813201904297,45.45401382446289,56.50483322143555,54.458648681640625
2024-05-17,41.19346237182617,127.34898376464844,48.51106262207031,45.35127258300781,45.53739547729492
2024-05-21,67.31800079345703,130.89657592773438,58.543418884277344,63.533660888671875,60.54124069213867
2024-05-22,59.575523376464844,120.58732604980469,51.766780853271484,62.18281555175781,57.72356033325195
2024-05-23,46.318824768066406,122.61494445800781,50.647850036621094,56.53243637084961,53.15801239013672
2024-05-24,61.9132194519043,128.89376831054688,58.78524398803711,65.22382354736328,61.202613830566406
2024-05-27,79.1241455078125,139.7093048095703,83.19414520263672,72.00138854980469,68.79981231689453
2024-05-28,85.84825897216797,143.1095428466797,84.39203643798828,84.88362884521484,80.2685546875
2024-05-29,84.84038543701172,147.9396209716797,86.94173431396484,93.66035461425781,82.86566925048828
2024-05-30,93.55341339111328,166.02981567382812,75.2720947265625,102.11474609375,85.07025146484375
2024-05-31,119.47755432128906,176.12869262695312,87.65978240966797,126.08113098144531,84.09404754638672
2024-06-03,66.79683685302734,131.8179473876953,60.28837585449219,89.3286361694336,52.44041442871094
2024-06-04,75.50184631347656,142.4314727783203,60.292396545410156,78.60177612304688,64.61720275878906
2024-06-05,37.360252380371094,117.93636322021484,43.655006408691406,36.327903747558594,28.29806137084961
2024-06-06,32.55855178833008,118.31188201904297,28.76273536682129,39.78346252441406,38.86579132080078
2024-06-07,46.46110916137695,119.22927856445312,45.90229034423828,52.66389083862305,49.54062271118164
2024-06-10,41.390052795410156,112.16548919677734,55.95481491088867,49.963932037353516,39.73373794555664
2024-06-11,40.57179641723633,102.64285278320312,54.98906707763672,48.104740142822266,37.50790786743164
2024-06-12,49.29351806640625,94.33235168457031,61.83578872680664,51.27853012084961,47.28001403808594
2024-06-13,51.11408233642578,107.04518127441406,51.89452362060547,75.04729461669922,60.98174285888672
2024-06-14,59.9731559753418,107.70301818847656,60.77193832397461,73.27291107177734,64.68468475341797
2024-06-18,50.62725067138672,92.10904693603516,46.3489990234375,59.438880920410156,56.77590560913086
2024-06-19,48.03746032714844,79.51080322265625,63.818702697753906,58.202796936035156,54.14988708496094
2024-06-20,57.84001541137695,107.62711334228516,68.53038024902344,59.202484130859375,58.20359802246094
2024-06-21,59.32680892944336,99.27440643310547,64.61103820800781,62.33047103881836,67.1030044555664
2024-06-24,38.7288818359375,93.15530395507812,37.66342544555664,51.61152267456055,50.284278869628906
2024-06-25,43.58095169067383,86.78253936767578,40.16973876953125,51.42595672607422,48.35057067871094
2024-06-26,52.63814926147461,86.46633911132812,46.788421630859375,52.90205001831055,55.19078826904297
2024-06-27,72.0361099243164,98.08975219726562,58.84659957885742,69.62647247314453,67.7697982788086
2024-06-28,62.922386169433594,111.40896606445312,54.95947265625,64.62808227539062,61.390533447265625
2024-07-01,48.36456298828125,106.54986572265625,63.138710021972656,62.11433029174805,50.917083740234375
2024-07-02,56.13511657714844,104.45716094970703,63.915157318115234,65.15550231933594,60.3462028503418
2024-07-03,65.41351318359375,119.1655044555664,70.55599975585938,72.82545471191406,70.17918395996094
2024-07-04,56.94453430175781,110.68359375,54.32722091674805,77.80545043945312,58.646240234375
2024-07-05,64.100830078125,121.92473602294922,59.42431640625,69.24974060058594,69.0188980102539
